ID,PredictedProb
2915,0.52850908041
2916,0.517144560814
2918,0.529857933521
2924,0.521494865417
2925,0.521742939949
2928,0.536046922207
2929,0.49225845933
2934,0.538658738136
2935,0.512223482132
2938,0.534669160843
2940,0.497184664011
2941,0.513034820557
2942,0.53788036108
2944,0.539652109146
2946,0.534485816956
2947,0.511777579784
2948,0.530154883862
2950,0.530442297459
2952,0.534918487072
2953,0.539266586304
2954,0.534835636616
2956,0.509219408035
2958,0.500372707844
2959,0.508850336075
2961,0.532853066921
2963,0.518993139267
2965,0.544859588146
2967,0.526916503906
2971,0.522153258324
2973,0.545162081718
2974,0.512277007103
2980,0.538967549801
2982,0.526125669479
2983,0.495832651854
2986,0.532985806465
2987,0.527993559837
2988,0.516334950924
2993,0.539782822132
2995,0.499607264996
2998,0.520169794559
3003,0.531625568867
3005,0.540911972523
3006,0.528846144676
3007,0.526470899582
3011,0.528842628002
3013,0.538881361485
3014,0.489301145077
3019,0.527937948704
3020,0.542893826962
3022,0.521622359753
3023,0.511312305927
3024,0.512194693089
3025,0.512733101845
3027,0.527952849865
3029,0.531348645687
3030,0.495002359152
3031,0.534410834312
3032,0.545162081718
3033,0.506881415844
3037,0.521330833435
3041,0.519543349743
3042,0.527500629425
3044,0.540456771851
3045,0.500195682049
3048,0.528914988041
3049,0.539937257767
3053,0.539833247662
3055,0.532544791698
3057,0.537026464939
3058,0.510030925274
3059,0.524265110493
3060,0.525028765202
3061,0.540617644787
3063,0.532279253006
3064,0.531315147877
3065,0.501801133156
3066,0.53856241703
3067,0.516991436481
3068,0.536971867085
3069,0.540311455727
3070,0.536666750908
3071,0.533533751965
3072,0.533794403076
3075,0.538712382317
3077,0.526302754879
3080,0.537887275219
3081,0.542674899101
3082,0.530851781368
3083,0.545098662376
3086,0.540619730949
3089,0.534963548183
3090,0.531102240086
3091,0.532345533371
3092,0.537500441074
3093,0.541072964668
3094,0.54471129179
3097,0.545162081718
3099,0.519062519073
3102,0.539304733276
3103,0.535479903221
3105,0.542573273182
3106,0.545162081718
3107,0.5273899436
3108,0.528053164482
3109,0.491043835878
3114,0.520526528358
3116,0.485674053431
3117,0.523858368397
3119,0.532609403133
3121,0.522433280945
3123,0.5265442729
3124,0.544859588146
3125,0.54037040472
3126,0.517217874527
3128,0.525417864323
3129,0.536422133446
3130,0.50282895565
3131,0.54114317894
3132,0.534612715244
3133,0.51709395647
3134,0.522441446781
3135,0.517701566219
3136,0.527064144611
3137,0.545162081718
3140,0.540322482586
3141,0.528574049473
3143,0.520140886307
3144,0.533935248852
3145,0.520108878613
3147,0.507651627064
3149,0.524277329445
3151,0.512302875519
3154,0.498373270035
3156,0.537842392921
3157,0.498625069857
3158,0.498978078365
3160,0.516760289669
3161,0.543846607208
3162,0.533341169357
3164,0.539782822132
3165,0.525355517864
3168,0.513786196709
3171,0.534550786018
3173,0.523445308208
3174,0.540181517601
3175,0.52197676897
3176,0.544105350971
3177,0.523074388504
3178,0.518638014793
3181,0.510653555393
3182,0.509611546993
3186,0.543886005878
3188,0.532874941826
3190,0.523923754692
3192,0.531296908855
3194,0.504391372204
3195,0.533399105072
3197,0.526697516441
3198,0.516544342041
3202,0.523157835007
3203,0.518531560898
3204,0.510026872158
3207,0.515079677105
3208,0.529673814774
3209,0.50890904665
3210,0.534409701824
3212,0.477666944265
3213,0.536292731762
3214,0.532939851284
3219,0.516433775425
3222,0.518833220005
3224,0.500420331955
3227,0.515592694283
3229,0.512781322002
3230,0.513050198555
3231,0.530759930611
3232,0.513038516045
3233,0.535411417484
3234,0.545162081718
3235,0.535677433014
3237,0.527688503265
3238,0.538336932659
3239,0.539963364601
3240,0.540393531322
3241,0.52591997385
3242,0.534223616123
3243,0.539402484894
3244,0.530895411968
3255,0.516858518124
3256,0.544291615486
3257,0.526122927666
3258,0.510214924812
3259,0.516367554665
3260,0.530390322208
3262,0.541592538357
3263,0.533680140972
3264,0.511767745018
3266,0.526663899422
3267,0.535443484783
3268,0.511705577374
3271,0.508581757545
3274,0.515822708607
3275,0.542676687241
3276,0.527942597866
3277,0.523441851139
3278,0.494237542152
3279,0.53217279911
3280,0.540183246136
3281,0.518549859524
3282,0.519567608833
3283,0.517289638519
3284,0.515067577362
3288,0.516104996204
3290,0.545162081718
3292,0.521929442883
3293,0.521239101887
3295,0.545162081718
3296,0.529169797897
3297,0.495633095503
3299,0.534613370895
3300,0.532010436058
3301,0.537098646164
3307,0.531026184559
3308,0.51696574688
3309,0.536142528057
3311,0.521832168102
3312,0.469507783651
3313,0.525550186634
3321,0.518154203892
3322,0.528295397758
3323,0.509001612663
3325,0.530853807926
3326,0.545162081718
3327,0.544565558434
3328,0.527320623398
3330,0.540422976017
3332,0.510929405689
3333,0.542501091957
3337,0.490119546652
3343,0.535767495632
3344,0.521547138691
3345,0.498099535704
3346,0.506293952465
3350,0.52044826746
3352,0.543958961964
3354,0.540450692177
3355,0.520609855652
3360,0.534361720085
3361,0.506443500519
3364,0.535332322121
3365,0.530121445656
3367,0.49971050024
3370,0.527236044407
3371,0.491575837135
3372,0.545162081718
3374,0.53427541256
3378,0.507557988167
3379,0.545162081718
3380,0.538580000401
3382,0.528630793095
3383,0.508915901184
3384,0.518670320511
3385,0.522888541222
3387,0.54316419363
3388,0.545162081718
3389,0.522920906544
3390,0.521136045456
3392,0.540814101696
3393,0.532046496868
3394,0.539776027203
3395,0.540867388248
3398,0.513326823711
3399,0.464689016342
3400,0.540089666843
3403,0.533565342426
3405,0.524811089039
3406,0.527831315994
3407,0.500771641731
3408,0.525628685951
3410,0.512142241001
3414,0.505695939064
3417,0.545162081718
3418,0.545162081718
3421,0.523648500443
3422,0.535623311996
3426,0.533532321453
3427,0.528357803822
3435,0.516493737698
3436,0.544291615486
3437,0.527192592621
3438,0.523001670837
3439,0.504532516003
3442,0.545162081718
3443,0.541721701622
3444,0.524736702442
3445,0.52499973774
3449,0.510079979897
3450,0.506793916225
3451,0.534062683582
3452,0.537557661533
3453,0.521543979645
3456,0.492493361235
3457,0.523343682289
3458,0.522213637829
3459,0.514184057713
3462,0.511880755424
3466,0.530382692814
3471,0.513522267342
3472,0.503714859486
3474,0.539363503456
3475,0.540895581245
3477,0.531804978848
3478,0.541575551033
3479,0.52930855751
3480,0.51067751646
3482,0.501721143723
3485,0.514780879021
3487,0.541895985603
3488,0.462112486362
3493,0.531593382359
3495,0.544021785259
3498,0.528500318527
3500,0.539010107517
3502,0.519743680954
3503,0.540361642838
3504,0.498262017965
3506,0.528488397598
3507,0.534518718719
3508,0.541860282421
3509,0.535345673561
3510,0.529745101929
3511,0.540591061115
3512,0.537462592125
3513,0.541952073574
3515,0.476962894201
3516,0.526716351509
3519,0.540334582329
3521,0.536536097527
3522,0.529140233994
3530,0.536059141159
3531,0.545162081718
3533,0.519388496876
3538,0.531447708607
3539,0.539930403233
3541,0.539110839367
3542,0.515038192272
3543,0.532704174519
3544,0.534803688526
3546,0.527604341507
3547,0.533320307732
3549,0.539839565754
3551,0.521239101887
3555,0.545162081718
3557,0.495557367802
3558,0.533376812935
3559,0.531518101692
3560,0.498907804489
3561,0.514671564102
3563,0.527976095676
3566,0.494641602039
3572,0.539175868034
3574,0.514831900597
3575,0.545162081718
3577,0.541941940784
3578,0.524152517319
3580,0.528825461864
3582,0.492120534182
3583,0.513465225697
3584,0.544291615486
3585,0.525278329849
3586,0.504373788834
3589,0.524715065956
3590,0.541328012943
3592,0.520466029644
3593,0.525285243988
3595,0.525117874146
3596,0.53167206049
3597,0.527721405029
3598,0.524457931519
3602,0.509198486805
3604,0.522171139717
3605,0.529482781887
3609,0.524508118629
3610,0.521715641022
3612,0.503595709801
3615,0.525629103184
3617,0.527744412422
3626,0.520153522491
3629,0.515587925911
3630,0.525956094265
3632,0.538314282894
3634,0.530278086662
3635,0.516431331635
3636,0.506625413895
3637,0.517098248005
3638,0.519847929478
3642,0.532191574574
3644,0.535016953945
3646,0.528902649879
3647,0.532440423965
3650,0.524911880493
3655,0.515454649925
3656,0.515857875347
3657,0.525709033012
3658,0.536485493183
3661,0.515490174294
3663,0.536780178547
3665,0.524247348309
3669,0.524898469448
3670,0.538399875164
3672,0.539227664471
3675,0.528986096382
3679,0.539119243622
3682,0.505540430546
3686,0.479810148478
3688,0.515011012554
3694,0.529810905457
3697,0.537562072277
3698,0.465333491564
3701,0.517376720905
3703,0.498792529106
3709,0.526694536209
3710,0.538693606853
3712,0.509644448757
3713,0.511838436127
3717,0.531594514847
3719,0.520721256733
3721,0.53438526392
3722,0.53313267231
3724,0.520628452301
3725,0.523319840431
3727,0.51565015316
3728,0.542676687241
3729,0.530803620815
3731,0.519185006618
3732,0.52639311552
3736,0.530091822147
3737,0.515900850296
3741,0.523163974285
3744,0.545162081718
3745,0.510608553886
3749,0.511131823063
3750,0.505265772343
3752,0.486173510551
3753,0.521632373333
3754,0.533487915993
3755,0.53878980875
3756,0.534066200256
3757,0.524684786797
3758,0.536988377571
3761,0.517403304577
3762,0.53158646822
3763,0.532319188118
3765,0.507098197937
3767,0.525284409523
3769,0.528077721596
3771,0.528011381626
3774,0.498447954655
3779,0.528783261776
3781,0.52446693182
3782,0.513769388199
3785,0.528080165386
3786,0.543935894966
3787,0.528602957726
3788,0.52203643322
3789,0.517354011536
3791,0.529344558716
3793,0.536428809166
3794,0.498564213514
3795,0.535481512547
3798,0.537026464939
3799,0.538067758083
3804,0.526336014271
3805,0.50729906559
3808,0.543279886246
3812,0.522963583469
3814,0.479226142168
3815,0.524786412716
3817,0.480733990669
3820,0.533703923225
3821,0.529101490974
3822,0.535669803619
3824,0.533218085766
3825,0.534042000771
3826,0.524401128292
3828,0.545162081718
3829,0.51714605093
3833,0.533043324947
3834,0.526205420494
3835,0.525706410408
3836,0.491643935442
3838,0.507693111897
3842,0.465155363083
3843,0.539008080959
3848,0.508793473244
3849,0.494603961706
3855,0.494195222855
3861,0.534435927868
3862,0.545162081718
3864,0.539231657982
3866,0.532714188099
3870,0.531472146511
3876,0.522472679615
3877,0.519759953022
3879,0.542836546898
3881,0.544859588146
3882,0.545162081718
3883,0.508421361446
3885,0.545162081718
3886,0.536607027054
3887,0.539265096188
3890,0.52461785078
3891,0.514942765236
3892,0.536245882511
3893,0.535445809364
3894,0.540061950684
3897,0.545162081718
3898,0.534007072449
3900,0.533887624741
3901,0.521918118
3902,0.52012348175
3903,0.524380028248
3904,0.527462482452
3906,0.490568190813
3908,0.523409903049
3909,0.532757878304
3911,0.545162081718
3912,0.529975414276
3914,0.514846503735
3916,0.544859588146
3917,0.53210824728
3919,0.545098662376
3927,0.526382744312
3929,0.526408791542
3930,0.526190876961
3934,0.485367596149
3937,0.541417598724
3939,0.534062087536
3943,0.537515819073
3944,0.528544485569
3946,0.540591061115
3947,0.544291615486
3951,0.527870714664
3953,0.538725078106
3954,0.463866442442
3955,0.545098662376
3956,0.504371583462
3957,0.532568156719
3960,0.532487630844
3964,0.542722582817
3965,0.527418971062
3967,0.49062693119
3969,0.529803454876
3971,0.534623324871
3972,0.517986238003
3973,0.54000222683
3974,0.53156131506
3976,0.510623931885
3978,0.540431976318
3979,0.526697516441
3980,0.501053869724
3983,0.526551365852
3988,0.538147807121
3989,0.524832010269
3990,0.524961948395
3991,0.507807970047
3993,0.542253792286
3996,0.53469145298
3998,0.539932370186
4000,0.482864499092
4001,0.545162081718
4006,0.540253520012
4007,0.539986729622
4009,0.533215880394
4010,0.545162081718
4011,0.534368991852
4012,0.495301544666
4013,0.535611569881
4015,0.531384348869
4016,0.518628418446
4018,0.545098662376
4021,0.542676687241
4023,0.518477022648
4026,0.537811696529
4028,0.518529891968
4029,0.536496639252
4030,0.513730764389
4032,0.541678845882
4039,0.517443835735
4041,0.522237181664
4042,0.544859588146
4047,0.493079274893
4049,0.538850486279
4050,0.499922215939
4051,0.545162081718
4054,0.534947514534
4057,0.533723056316
4060,0.499472767115
4061,0.517660140991
4070,0.4906488657
4072,0.537516951561
4073,0.522172868252
4076,0.531292200089
4078,0.535408556461
4079,0.545162081718
4080,0.51619464159
4082,0.535401463509
4084,0.528761148453
4087,0.522373735905
4088,0.525178074837
4089,0.525109052658
4090,0.526603102684
4092,0.532310724258
4094,0.531504034996
4095,0.523967087269
4096,0.511755764484
4100,0.53715133667
4102,0.522597491741
4103,0.545162081718
4104,0.529191315174
4106,0.531894445419
4107,0.530260264874
4109,0.537780404091
4110,0.516957223415
4111,0.541961014271
4112,0.526018738747
4113,0.520835638046
4115,0.529855370522
4116,0.495806872845
4119,0.539494931698
4122,0.529825747013
4124,0.490725547075
4126,0.534945785999
4127,0.536422133446
4129,0.539782822132
4130,0.520367980003
4131,0.527429640293
4132,0.534443497658
4133,0.51368778944
4135,0.532221019268
4139,0.534457504749
4142,0.532014250755
4143,0.535964787006
4149,0.524723470211
4151,0.528334021568
4153,0.540152609348
4154,0.527878701687
4156,0.516816616058
4157,0.544859588146
4158,0.529965937138
4161,0.528453826904
4163,0.536091506481
4166,0.514192581177
4169,0.524648666382
4170,0.509977936745
4172,0.521821737289
4174,0.518227398396
4180,0.523631632328
4191,0.525166451931
4192,0.533350408077
4200,0.499791055918
4202,0.545162081718
4204,0.528107345104
4207,0.539782822132
4208,0.523796617985
4209,0.512690663338
4211,0.540206313133
4212,0.507899284363
4213,0.519700288773
4214,0.531837880611
4215,0.522368013859
4216,0.497940003872
4218,0.51171708107
4221,0.500868797302
4222,0.538642466068
4226,0.534278035164
4229,0.538577675819
4232,0.498542398214
4234,0.53255969286
4235,0.529320001602
4236,0.544859588146
4239,0.507332980633
4241,0.540814101696
4242,0.530621409416
4247,0.544840097427
4248,0.534558773041
4249,0.535536944866
4250,0.522775173187
4251,0.521955728531
4252,0.528585493565
4253,0.538102984428
4254,0.505568981171
4256,0.53240519762
4261,0.519641637802
4262,0.532588839531
4266,0.524996399879
4267,0.526140034199
4268,0.544291615486
4273,0.543279886246
4274,0.534337937832
4275,0.544859588146
4277,0.504472315311
4279,0.540436863899
4283,0.541218280792
4287,0.518973231316
4288,0.534062087536
4289,0.537336289883
4291,0.511314988136
4296,0.545098662376
4297,0.540782749653
4298,0.493747264147
4299,0.493500709534
4301,0.544206261635
4303,0.528291404247
4304,0.527179896832
4306,0.535839080811
4307,0.508147537708
4308,0.510549783707
4310,0.527554154396
4311,0.535759866238
4313,0.535548985004
4317,0.5393653512
4318,0.528950989246
4323,0.544840097427
4324,0.533069491386
4326,0.506347239017
4328,0.515939056873
4330,0.537552773952
4331,0.494036406279
4332,0.532318532467
4335,0.541259765625
4337,0.52251303196
4338,0.533756136894
4339,0.521773815155
4341,0.541840732098
4342,0.518006503582
4343,0.527149140835
4344,0.543886005878
4345,0.51963365078
4346,0.518160104752
4347,0.543877840042
4349,0.545162081718
4350,0.46815174818
4351,0.535421907902
4352,0.544859588146
4354,0.53504216671
4356,0.519051551819
4357,0.513772785664
4360,0.521807789803
4361,0.525102317333
4364,0.54471129179
4365,0.526256680489
4366,0.497029900551
4368,0.545162081718
4372,0.501030683517
4373,0.53155207634
4376,0.536089360714
4378,0.508175075054
4379,0.506051301956
4382,0.527229428291
4383,0.523307681084
4385,0.504234373569
4389,0.52526974678
4393,0.526935279369
4394,0.504409492016
4395,0.523276567459
4396,0.535839080811
4397,0.52730345726
4398,0.514687716961
4399,0.545162081718
4402,0.520614027977
4405,0.532920122147
4406,0.545162081718
4407,0.485924094915
4408,0.533995389938
4410,0.52338039875
4412,0.495603471994
4414,0.512912929058
4417,0.526697516441
4418,0.505798041821
4419,0.544291615486
4421,0.544840097427
4424,0.543497979641
4427,0.533599436283
4428,0.540460884571
4429,0.520456194878
4430,0.52929598093
4431,0.529429793358
4433,0.531859397888
4434,0.513828217983
4435,0.534434080124
4438,0.507796943188
4439,0.521048724651
4441,0.531758904457
4444,0.536231458187
4445,0.535798609257
4446,0.537855386734
4447,0.54471129179
4449,0.535382449627
4450,0.514603793621
4453,0.523867189884
4456,0.533399105072
4460,0.529707193375
4461,0.52590239048
4462,0.541575551033
4463,0.539427101612
4464,0.497153609991
4465,0.535745322704
4468,0.511192262173
4471,0.538204908371
4474,0.534612298012
4476,0.530632615089
4477,0.536601543427
4480,0.52087032795
4482,0.518435537815
4484,0.527236044407
4488,0.532002270222
4489,0.529819369316
4490,0.514717280865
4492,0.518804073334
4495,0.530649065971
4499,0.48643642664
4501,0.519735395908
4502,0.534541547298
4504,0.545162081718
4508,0.515931725502
4510,0.48913872242
4511,0.54120182991
4513,0.522543907166
4514,0.518982350826
4516,0.537093758583
4518,0.527247667313
4520,0.522375762463
4521,0.501148104668
4523,0.515451192856
4524,0.533606648445
4527,0.524968624115
4531,0.542264819145
4536,0.525441646576
4538,0.526146233082
4539,0.505642771721
